timestamps,TP9,AF7,AF8,TP10,Right AUX
1760229794.219,-22.461,-20.996,-20.996,-39.062,0.000
1760229794.223,-40.039,-23.926,-24.902,-32.227,0.000
1760229794.227,-25.879,-26.855,-20.996,-38.574,0.000
1760229794.231,-13.672,-30.273,-17.578,-31.250,0.000
1760229794.235,-27.344,-32.715,-21.484,-42.969,0.000
1760229794.239,-33.203,-30.273,-27.344,-53.711,0.000
1760229794.243,-36.621,-31.250,-24.902,-35.645,0.000
1760229794.247,-19.043,-34.180,-21.973,-48.340,0.000
1760229794.251,-1.465,-25.391,-24.414,-41.016,0.000
1760229794.255,-41.992,-20.508,-22.461,-25.879,0.000
1760229794.259,-64.453,-21.484,-18.066,-31.250,0.000
1760229794.262,0.000,-17.578,-15.625,-13.184,0.000
1760229794.266,19.531,-20.508,-12.695,-20.020,0.000
1760229794.270,-25.879,-23.438,-15.625,-37.598,0.000
1760229794.274,-25.391,-25.879,-18.555,-15.625,0.000
1760229794.278,-36.621,-30.273,-18.555,-12.207,0.000
1760229794.282,-52.246,-32.715,-21.973,-50.781,0.000
1760229794.286,-38.086,-37.109,-27.832,-44.434,0.000
1760229794.290,-9.766,-33.691,-31.738,-26.367,0.000
1760229794.294,-16.602,-35.156,-32.715,-37.598,0.000
1760229794.298,-55.176,-39.062,-30.762,-44.922,0.000
1760229794.302,-31.738,-35.156,-24.414,-33.691,0.000
1760229794.305,-3.906,-36.621,-21.973,-23.438,0.000
1760229794.309,-41.992,-34.668,-21.973,-39.551,0.000
1760229794.313,-69.336,-36.621,-23.926,-45.898,0.000
1760229794.317,-54.688,-38.574,-23.438,-39.551,0.000
1760229794.321,-28.320,-37.598,-19.531,-17.090,0.000
1760229794.325,8.789,-33.203,-20.508,-13.184,0.000
1760229794.329,-29.297,-31.738,-21.484,-20.508,0.000
1760229794.333,-68.359,-34.668,-18.555,-11.230,0.000
1760229794.337,-54.199,-35.645,-22.461,-32.227,0.000
1760229794.341,-39.062,-41.504,-27.832,-54.688,0.000
1760229794.345,-49.316,-42.969,-31.250,-51.758,0.000
1760229794.348,-35.156,-40.039,-24.902,-44.922,0.000
1760229794.352,-22.949,-49.316,-17.578,-49.805,0.000
1760229794.356,-32.227,-48.340,-16.113,-50.293,0.000
1760229794.360,-5.371,-40.039,-20.508,-45.410,0.000
1760229794.364,-27.832,-41.504,-30.273,-33.691,0.000
1760229794.368,-62.988,-43.945,-32.715,-33.691,0.000
1760229794.372,-58.105,-38.086,-26.367,-66.895,0.000
1760229794.376,-61.035,-34.180,-27.344,-44.434,0.000
1760229794.380,-51.270,-33.203,-28.809,-28.809,0.000
1760229794.384,-33.691,-31.738,-30.273,-59.570,0.000
1760229794.387,-39.551,-38.086,-30.762,-40.039,0.000
1760229794.391,-53.711,-41.992,-26.855,-41.016,0.000
1760229794.395,-19.531,-41.016,-28.809,-44.434,0.000
1760229794.399,-3.906,-39.062,-27.832,-33.691,0.000
1760229794.403,-41.992,-36.133,-27.832,-37.598,0.000
1760229794.407,-38.086,-36.133,-26.367,-42.969,0.000
1760229794.411,-46.387,-34.180,-21.484,-50.781,0.000
1760229794.415,-51.758,-32.715,-16.113,-23.926,0.000
1760229794.419,-33.203,-37.109,-19.043,-27.832,0.000
1760229794.423,-8.301,-31.738,-23.438,-60.547,0.000
1760229794.426,-19.531,-28.809,-16.602,-36.621,0.000
1760229794.430,-55.176,-39.062,-16.113,-29.785,0.000
1760229794.434,-44.434,-43.945,-18.555,-33.691,0.000
1760229794.438,-47.852,-42.969,-21.973,-34.180,0.000
1760229794.442,-48.340,-37.598,-26.855,-43.457,0.000
1760229794.446,-26.855,-37.598,-22.949,-54.199,0.000
1760229794.450,-34.668,-38.574,-20.508,-55.176,0.000
1760229794.454,-42.480,-42.969,-22.949,-35.645,0.000
1760229794.458,-35.156,-45.898,-21.484,-32.227,0.000
1760229794.462,-39.551,-41.016,-24.414,-35.645,0.000
1760229794.466,-32.227,-33.203,-25.879,-39.551,0.000
1760229794.469,-10.254,-30.762,-24.902,-49.316,0.000
1760229794.473,-11.719,-32.715,-24.902,-42.480,0.000
1760229794.477,-22.949,-36.621,-19.043,-44.434,0.000
1760229794.481,3.906,-35.645,-19.531,-51.758,0.000
1760229794.485,-25.879,-32.715,-23.438,-47.852,0.000
1760229794.489,-49.316,-38.574,-23.926,-44.922,0.000
1760229794.493,-27.344,-44.434,-27.344,-51.270,0.000
1760229794.497,-44.434,-39.551,-29.785,-43.945,0.000
1760229794.501,-41.992,-30.273,-28.320,-33.203,0.000
1760229794.505,-19.043,-32.715,-31.250,-36.133,0.000
1760229794.509,-46.387,-31.250,-27.832,-46.387,0.000
1760229794.512,-61.523,-23.438,-24.414,-52.246,0.000
1760229794.516,-44.434,-26.367,-26.367,-43.457,0.000
1760229794.520,-34.668,-32.715,-25.879,-35.156,0.000
1760229794.524,15.625,-33.203,-30.273,-40.039,0.000
1760229794.528,4.883,-34.668,-32.227,-41.992,0.000
1760229794.532,-61.523,-32.227,-28.320,-41.992,0.000
1760229794.536,-55.176,-33.203,-27.832,-43.457,0.000
1760229794.540,-27.832,-32.715,-29.785,-36.133,0.000
1760229794.544,0.977,-27.344,-28.320,-35.645,0.000
1760229794.548,2.930,-27.832,-21.973,-37.109,0.000
1760229794.551,-34.180,-24.902,-20.996,-31.250,0.000
1760229794.555,-42.480,-23.438,-23.438,-31.738,0.000
1760229794.559,-26.367,-23.438,-20.996,-23.926,0.000
1760229794.563,-12.695,-27.344,-19.043,-23.926,0.000
1760229794.567,-25.391,-36.621,-15.137,-18.555,0.000
1760229794.571,-33.203,-40.039,-13.184,-19.043,0.000
1760229794.575,-35.645,-38.574,-15.137,-41.016,0.000
1760229794.579,-19.531,-38.086,-13.672,-50.293,0.000
1760229794.583,-6.348,-31.250,-15.137,-45.898,0.000
1760229794.587,-27.832,-28.809,-19.531,-30.273,0.000
1760229794.591,-31.250,-35.645,-20.508,-26.367,0.000
1760229794.594,-30.273,-35.156,-22.461,-34.180,0.000
1760229794.598,-42.480,-28.320,-24.902,-41.016,0.000
1760229794.602,-41.992,-25.391,-22.461,-49.805,0.000
1760229794.606,-44.922,-31.250,-18.066,-26.855,0.000
1760229794.610,-19.531,-31.738,-18.066,-19.043,0.000
1760229794.614,-23.438,-32.715,-15.625,-23.926,0.000
1760229794.618,-41.016,-28.809,-17.578,-23.926,0.000
1760229794.622,6.348,-21.484,-23.438,-32.227,0.000
1760229794.626,8.301,-23.438,-24.902,-21.973,0.000
1760229794.630,-38.574,-23.926,-25.391,-40.039,0.000
1760229794.634,-35.156,-31.250,-26.367,-67.871,0.000
1760229794.637,-33.691,-30.762,-23.926,-47.363,0.000
1760229794.641,-20.020,-23.926,-22.461,-39.551,0.000
1760229794.645,3.906,-24.902,-21.973,-37.109,0.000
1760229794.649,-29.785,-25.879,-27.832,-27.832,0.000
1760229794.653,-58.594,-30.273,-35.156,-21.973,0.000
1760229794.657,-40.039,-26.855,-27.344,-37.598,0.000
1760229794.661,-27.832,-23.926,-23.926,-55.664,0.000
1760229794.665,-20.020,-27.344,-28.809,-31.250,0.000
1760229794.669,-15.625,-28.809,-28.809,-39.551,0.000
1760229794.673,-3.418,-27.832,-27.832,-66.895,0.000
1760229794.676,2.441,-31.250,-29.297,-68.848,0.000
1760229794.680,-33.203,-29.297,-22.949,-46.875,0.000
1760229794.684,-27.344,-25.879,-20.020,-21.973,0.000
1760229794.688,-1.953,-26.855,-21.484,-28.320,0.000
1760229794.692,-34.180,-27.832,-21.484,-46.875,0.000
1760229794.696,-42.969,-29.297,-22.461,-44.922,0.000
1760229794.700,-32.227,-28.320,-20.508,-36.133,0.000
1760229794.704,-34.668,-26.367,-22.949,-35.645,0.000
1760229794.708,-27.832,-32.227,-24.902,-44.434,0.000
1760229794.712,8.301,-34.180,-21.973,-41.016,0.000
1760229794.716,14.648,-33.203,-20.508,-43.945,0.000
1760229794.719,-56.641,-30.762,-21.973,-54.688,0.000
1760229794.723,-73.242,-33.203,-17.578,-45.410,0.000
1760229794.727,-36.621,-38.574,-15.137,-29.297,0.000
1760229794.731,-41.992,-32.715,-17.578,-24.902,0.000
1760229794.735,-23.926,-21.973,-22.949,-43.457,0.000
1760229794.739,14.160,-21.484,-26.855,-52.246,0.000
1760229794.743,12.207,-22.461,-25.879,-38.086,0.000
1760229794.747,25.879,-21.484,-27.344,-45.410,0.000
1760229794.751,-23.438,-28.320,-25.391,-48.340,0.000
1760229794.755,-79.102,-27.832,-23.926,-29.785,0.000
1760229794.758,-42.480,-23.438,-33.203,-32.715,0.000
1760229794.762,-55.664,-29.785,-33.691,-48.340,0.000
1760229794.766,-45.898,-31.738,-24.414,-46.875,0.000
1760229794.770,-18.066,-28.809,-24.414,-43.945,0.000
1760229794.774,-47.852,-27.344,-33.203,-57.129,0.000
1760229794.778,-35.156,-29.785,-31.738,-42.969,0.000
1760229794.782,0.488,-35.156,-27.344,-28.809,0.000
1760229794.786,-16.113,-31.738,-31.250,-36.621,0.000
1760229794.790,-35.156,-31.738,-34.668,-31.738,0.000
1760229794.794,-47.363,-34.180,-33.203,-32.715,0.000
1760229794.798,-45.410,-30.273,-29.785,-45.410,0.000
1760229794.801,-26.367,-28.809,-30.273,-52.246,0.000
1760229794.805,-26.855,-31.250,-27.832,-55.176,0.000
1760229794.809,-40.527,-35.156,-28.320,-45.410,0.000
1760229794.813,-40.527,-32.227,-28.320,-46.875,0.000
1760229794.817,-28.809,-29.785,-25.879,-47.852,0.000
1760229794.821,-37.598,-32.715,-29.297,-38.574,0.000
1760229794.825,-51.270,-39.551,-30.273,-42.969,0.000
1760229794.829,-35.156,-38.574,-29.297,-34.180,0.000
1760229794.833,-45.410,-30.273,-29.785,-22.949,0.000
1760229794.837,-28.320,-33.691,-24.902,-13.184,0.000
1760229794.840,-23.926,-38.086,-17.090,-47.852,0.000
1760229794.844,-71.289,-31.250,-17.578,-61.035,0.000
1760229794.848,-65.430,-33.203,-25.879,-43.945,0.000
1760229794.852,-56.152,-35.156,-28.809,-36.133,0.000
1760229794.856,-20.508,-27.344,-21.973,-30.762,0.000
1760229794.860,16.602,-28.809,-19.043,-26.367,0.000
1760229794.864,-11.719,-30.762,-21.973,-28.320,0.000
1760229794.868,-15.137,-27.832,-20.996,-41.504,0.000
1760229794.872,-16.602,-29.297,-21.973,-30.762,0.000
1760229794.876,-49.805,-33.203,-24.414,-28.320,0.000
1760229794.880,-43.945,-35.645,-23.926,-27.832,0.000
1760229794.883,-9.766,-32.715,-22.461,-14.648,0.000
1760229794.887,-16.602,-36.621,-27.344,-25.879,0.000
1760229794.891,-24.414,-35.156,-30.273,-42.969,0.000
1760229794.895,-12.207,-36.621,-26.855,-48.828,0.000
1760229794.899,-29.297,-39.551,-26.855,-37.598,0.000
1760229794.903,-35.156,-33.203,-27.832,-35.645,0.000
1760229794.907,-35.156,-30.273,-30.762,-54.688,0.000
1760229794.911,-43.945,-33.203,-34.668,-55.176,0.000
1760229794.915,-23.926,-34.180,-27.832,-30.273,0.000
1760229794.919,-9.766,-30.273,-28.320,-3.906,0.000
1760229794.923,0.977,-34.180,-29.785,-31.738,0.000
1760229794.926,28.320,-32.227,-27.344,-45.898,0.000
1760229794.930,-37.109,-28.809,-26.855,-27.832,0.000
1760229794.934,-38.574,-27.832,-17.578,-19.043,0.000
1760229794.938,-1.953,-21.484,-15.625,-14.648,0.000
1760229794.942,-28.809,-22.461,-19.531,-23.926,0.000
1760229794.946,-32.227,-31.738,-21.973,-44.434,0.000
1760229794.950,-31.250,-31.250,-23.926,-52.734,0.000
1760229794.954,-45.410,-24.902,-25.391,-39.062,0.000
1760229794.958,-38.086,-23.926,-25.879,-37.598,0.000
1760229794.962,-17.578,-24.902,-27.832,-47.852,0.000
1760229794.966,-9.277,-30.273,-28.809,-43.945,0.000
1760229794.969,-8.789,-29.297,-26.855,-25.879,0.000
1760229794.973,-20.020,-27.344,-27.344,-6.348,0.000
1760229794.977,-13.184,-27.832,-26.367,-33.691,0.000
1760229794.981,-0.488,-27.832,-20.020,-43.457,0.000
1760229794.985,-19.531,-28.809,-19.531,-19.531,0.000
1760229794.989,-7.812,-26.367,-19.531,-25.391,0.000
1760229794.993,-2.441,-27.832,-20.020,-27.832,0.000
1760229794.997,-22.461,-29.785,-22.949,-12.207,0.000
1760229795.001,-1.465,-26.855,-25.879,-8.789,0.000
1760229795.005,-8.789,-24.902,-23.926,-27.344,0.000
1760229795.008,-14.160,-30.273,-20.020,-45.410,0.000
1760229795.012,-31.738,-32.715,-20.996,-46.875,0.000
1760229795.016,-67.383,-32.227,-19.531,-43.457,0.000
1760229795.020,-55.176,-32.715,-19.531,-31.738,0.000
1760229795.024,-30.273,-35.156,-21.973,-27.832,0.000
1760229795.028,-15.137,-31.250,-20.508,-25.391,0.000
1760229795.032,-20.508,-27.832,-20.020,-33.691,0.000
1760229795.036,3.906,-27.344,-19.531,-32.227,0.000
1760229795.040,-14.648,-22.949,-18.066,-29.785,0.000
1760229795.044,-51.270,-27.832,-20.508,-43.945,0.000
1760229795.048,-15.625,-33.203,-21.973,-49.805,0.000
1760229795.051,-38.574,-38.086,-22.461,-40.039,0.000
1760229795.055,-38.086,-36.133,-17.090,-39.062,0.000
1760229795.059,-19.043,-32.715,-18.066,-55.664,0.000
1760229795.063,-38.574,-28.809,-20.996,-23.926,0.000
1760229795.067,-44.922,-25.879,-23.926,-33.203,0.000
1760229795.071,-37.598,-25.879,-23.926,-55.176,0.000
1760229795.075,-23.438,-24.902,-14.648,-35.156,0.000
1760229795.079,-30.273,-27.832,-11.230,-46.387,0.000
1760229795.083,-64.453,-37.598,-14.648,-31.738,0.000
1760229795.087,-53.223,-39.551,-14.160,-21.484,0.000
1760229795.090,-19.531,-29.785,-17.090,-51.270,0.000
1760229795.094,-21.973,-31.250,-20.020,-50.293,0.000
1760229795.098,-55.664,-35.156,-21.484,-46.875,0.000
1760229795.102,-27.832,-32.715,-20.508,-59.082,0.000
1760229795.106,-22.461,-27.344,-18.066,-47.852,0.000
1760229795.110,-51.758,-28.809,-18.066,-40.039,0.000
1760229795.114,-20.996,-32.227,-15.137,-41.992,0.000
1760229795.118,-20.996,-29.785,-15.625,-28.809,0.000
1760229795.122,-46.875,-32.715,-18.555,-15.625,0.000
1760229795.126,-29.297,-34.668,-18.555,-37.598,0.000
1760229795.130,-27.344,-29.297,-14.160,-51.758,0.000
1760229795.133,-41.016,-31.250,-13.672,-38.574,0.000
1760229795.137,-41.504,-34.180,-19.043,-44.434,0.000
1760229795.141,-43.457,-29.297,-25.391,-58.594,0.000
1760229795.145,-29.297,-28.320,-20.508,-22.461,0.000
1760229795.149,-15.137,-30.273,-14.160,-5.859,0.000
1760229795.153,-18.555,-38.086,-17.090,-39.551,0.000
1760229795.157,-51.270,-39.062,-20.508,-42.969,0.000
1760229795.161,-42.969,-34.180,-26.855,-41.992,0.000
1760229795.165,-34.668,-36.133,-24.414,-52.246,0.000
1760229795.169,-49.805,-34.180,-17.578,-41.992,0.000
1760229795.172,6.836,-28.320,-20.996,-33.691,0.000
1760229795.176,-4.883,-25.391,-22.949,-42.480,0.000
1760229795.180,-75.195,-31.250,-20.020,-16.113,0.000
1760229795.184,-55.176,-38.086,-22.949,-20.508,0.000
1760229795.188,-33.691,-41.016,-25.391,-56.152,0.000
1760229795.192,-18.555,-35.156,-19.531,-48.340,0.000
1760229795.196,1.465,-35.645,-18.066,-39.551,0.000
1760229795.200,-29.785,-35.645,-19.531,-28.809,0.000
1760229795.204,-44.434,-32.227,-25.879,-23.438,0.000
1760229795.208,-52.246,-31.250,-31.250,-34.180,0.000
1760229795.212,-68.359,-31.250,-23.438,-51.758,0.000
1760229795.215,-48.340,-30.762,-16.113,-50.293,0.000
1760229795.219,-24.414,-29.297,-20.508,-40.039,0.000
1760229795.223,6.348,-29.785,-22.461,-41.992,0.000
1760229795.227,-14.160,-33.203,-16.113,-34.668,0.000
1760229795.231,-46.875,-36.133,-22.949,-34.668,0.000
1760229795.235,-8.789,-30.273,-24.414,-32.227,0.000
1760229795.239,-4.883,-27.832,-20.020,-43.457,0.000
1760229795.243,-57.617,-28.809,-18.555,-52.246,0.000
1760229795.247,-49.805,-28.320,-11.719,-26.367,0.000
1760229795.251,-13.672,-27.344,-13.672,-22.949,0.000
1760229795.255,-27.344,-29.297,-15.137,-17.090,0.000
1760229795.258,-29.785,-29.785,-12.695,-22.949,0.000
1760229795.262,-0.488,-29.785,-19.531,-42.969,0.000
1760229795.266,-31.738,-31.250,-22.461,-34.668,0.000
1760229795.270,-29.785,-27.832,-20.996,-20.508,0.000
1760229795.274,-6.348,-25.391,-21.973,-7.812,0.000
1760229795.278,-25.391,-31.250,-27.832,-12.207,0.000
1760229795.282,-41.992,-27.832,-28.809,-21.973,0.000
1760229795.286,-25.391,-19.531,-23.438,-24.414,0.000
1760229795.290,-37.598,-23.438,-21.484,-28.809,0.000
1760229795.294,-41.992,-32.715,-20.508,-32.715,0.000
1760229795.297,-15.625,-35.645,-20.020,-25.391,0.000
1760229795.301,-27.344,-36.621,-22.461,-32.715,0.000
1760229795.305,-17.578,-35.156,-24.902,-38.574,0.000
1760229795.309,-29.297,-33.691,-19.531,-37.598,0.000
1760229795.313,-53.711,-37.109,-23.926,-33.691,0.000
1760229795.317,-61.523,-34.180,-33.203,-37.598,0.000
1760229795.321,-42.969,-31.738,-32.227,-35.645,0.000
1760229795.325,0.000,-33.203,-28.320,-32.227,0.000
1760229795.329,0.000,-34.180,-24.414,-23.926,0.000
1760229795.333,0.000,-33.203,-30.273,-36.621,0.000
1760229795.337,0.000,-37.109,-35.645,-54.199,0.000
1760229795.340,0.000,-38.086,-30.273,-62.500,0.000
1760229795.344,0.000,-33.691,-32.715,-60.059,0.000
1760229795.348,0.000,-34.180,-34.668,-35.645,0.000
1760229795.352,0.000,-32.715,-33.691,-32.715,0.000
1760229795.356,0.000,-32.227,-28.320,-23.438,0.000
1760229795.360,0.000,-37.598,-22.461,-27.344,0.000
1760229795.364,0.000,-40.527,-20.996,-19.531,0.000
1760229795.368,0.000,-36.621,-22.461,-19.043,0.000
1760229795.372,-39.062,-37.109,-20.020,-48.828,0.000
1760229795.376,-30.762,-38.086,-20.996,-59.570,0.000
1760229795.380,-18.555,-30.273,-24.902,-48.340,0.000
1760229795.383,10.254,-27.832,-24.902,-32.227,0.000
1760229795.387,-14.648,-32.227,-24.414,-33.691,0.000
1760229795.391,-52.734,-29.785,-23.926,-32.227,0.000
1760229795.395,-51.270,-27.344,-22.949,-32.227,0.000
1760229795.399,-38.086,-32.227,-22.461,-41.504,0.000
1760229795.403,-25.879,-32.715,-24.414,-57.129,0.000
1760229795.407,-23.926,-28.809,-20.996,-38.574,0.000
1760229795.411,-18.555,-32.715,-22.461,-40.527,0.000
1760229795.415,-48.340,-34.180,-26.367,-41.504,0.000
1760229795.419,-59.570,-26.855,-24.902,-28.809,0.000
1760229795.422,-30.762,-23.926,-23.926,-41.992,0.000
1760229795.426,1.465,-29.297,-28.320,-45.410,0.000
1760229795.430,-25.879,-35.645,-36.133,-63.965,0.000
1760229795.434,-52.246,-33.691,-35.156,-66.406,0.000
1760229795.438,-39.062,-30.273,-30.273,-58.594,0.000
1760229795.442,-29.785,-28.809,-31.738,-50.781,0.000
1760229795.446,-15.137,-26.367,-28.320,-38.086,0.000
1760229795.450,7.324,-27.344,-23.926,-43.457,0.000
1760229795.454,-44.434,-26.855,-26.855,-37.598,0.000
1760229795.458,-83.008,-33.203,-28.320,-40.039,0.000
1760229795.462,-71.777,-34.668,-25.879,-40.527,0.000
1760229795.465,-48.340,-31.738,-27.344,-52.734,0.000
1760229795.469,0.977,-33.691,-25.391,-56.641,0.000
1760229795.473,-16.113,-35.645,-22.461,-15.137,0.000
1760229795.477,-17.090,-34.180,-20.020,-35.645,0.000
1760229795.481,-4.883,-32.715,-17.578,-55.176,0.000
1760229795.485,-69.824,-37.109,-23.926,-44.434,0.000
1760229795.489,-66.895,-37.598,-27.344,-39.551,0.000
1760229795.493,-26.367,-30.273,-26.855,-27.344,0.000
1760229795.497,-14.160,-25.391,-20.996,-42.480,0.000
1760229795.501,-20.996,-27.832,-14.648,-30.762,0.000
1760229795.504,-26.367,-32.227,-15.137,-31.738,0.000
1760229795.508,-20.020,-33.691,-22.461,-62.988,0.000
1760229795.512,-39.062,-34.180,-22.461,-77.148,0.000
1760229795.516,-14.648,-28.809,-19.043,-57.129,0.000
1760229795.520,36.133,-28.809,-14.648,-36.133,0.000
1760229795.524,-23.926,-40.527,-12.207,-44.922,0.000
1760229795.528,-72.266,-34.180,-16.113,-28.320,0.000
1760229795.532,-39.551,-27.832,-19.043,-12.695,0.000
1760229795.536,-34.668,-30.273,-24.902,-36.621,0.000
1760229795.540,-45.410,-23.926,-30.762,-48.828,0.000
1760229795.544,-31.250,-21.484,-20.020,-52.734,0.000
1760229795.547,-15.137,-29.785,-12.207,-55.176,0.000
1760229795.551,-19.531,-32.227,-14.648,-25.391,0.000
1760229795.555,-30.762,-32.227,-13.672,-9.766,0.000
1760229795.559,-27.344,-29.785,-16.602,-2.441,0.000
1760229795.563,-11.230,-33.203,-26.855,-34.180,0.000
1760229795.567,-20.996,-37.109,-27.832,-66.406,0.000
1760229795.571,-46.387,-34.668,-17.090,-20.996,0.000
1760229795.575,-43.945,-30.762,-15.625,-12.695,0.000
1760229795.579,-24.414,-31.738,-20.996,-34.668,0.000
1760229795.583,-28.809,-33.203,-24.414,-36.621,0.000
1760229795.586,-27.832,-25.879,-27.344,-21.484,0.000
1760229795.590,-13.672,-26.855,-27.832,-28.320,0.000
1760229795.594,-38.086,-29.785,-27.344,-49.316,0.000
1760229795.598,-60.059,-28.809,-29.297,-43.457,0.000
1760229795.602,-29.297,-33.203,-31.250,-38.086,0.000
1760229795.606,4.883,-27.344,-29.785,-17.090,0.000
1760229795.610,-21.973,-23.438,-21.484,-18.066,0.000
1760229795.614,-49.316,-28.809,-22.461,-30.762,0.000
1760229795.618,-48.340,-30.273,-22.949,5.859,0.000
1760229795.622,-16.602,-34.180,-22.949,-13.184,0.000
1760229795.626,15.137,-31.250,-27.832,-50.781,0.000
1760229795.629,0.977,-25.879,-21.484,-35.645,0.000
1760229795.633,-33.203,-31.738,-17.578,-36.621,0.000
1760229795.637,-44.922,-39.551,-18.066,-26.855,0.000
1760229795.641,-40.527,-37.109,-18.066,-7.812,0.000
1760229795.645,-42.480,-29.785,-21.973,-19.531,0.000
1760229795.649,-34.180,-32.227,-24.902,-28.809,0.000
1760229795.653,6.348,-32.715,-22.949,-25.391,0.000
1760229795.657,6.836,-30.762,-26.367,-16.113,0.000
1760229795.661,-41.504,-30.762,-27.832,-37.109,0.000
1760229795.665,-25.391,-32.715,-21.973,-19.531,0.000
1760229795.669,-11.719,-32.227,-19.531,0.000,0.000
1760229795.672,-27.832,-29.785,-18.066,-27.832,0.000
1760229795.676,-44.922,-32.227,-17.090,-27.344,0.000
1760229795.680,-58.105,-39.062,-20.020,-37.598,0.000
1760229795.684,-44.434,-38.574,-24.414,-33.691,0.000
1760229795.688,-10.742,-30.273,-27.344,-14.648,0.000
1760229795.692,5.371,-25.879,-27.832,-18.555,0.000
1760229795.696,3.906,-27.344,-32.715,-31.250,0.000
1760229795.700,-24.414,-30.762,-37.598,-45.898,0.000
1760229795.704,-32.227,-32.227,-31.738,-41.504,0.000
1760229795.708,-24.902,-23.438,-24.414,-20.020,0.000
1760229795.711,-26.855,-20.996,-27.344,-22.461,0.000
1760229795.715,-25.391,-25.879,-35.645,-37.109,0.000
1760229795.719,-38.574,-29.297,-33.203,-34.180,0.000
1760229795.723,-32.227,-32.715,-27.344,-33.203,0.000
1760229795.727,-25.879,-28.809,-26.855,-8.301,0.000
1760229795.731,-35.156,-28.809,-23.438,-18.066,0.000
1760229795.735,-54.199,-31.738,-23.926,-51.758,0.000
1760229795.739,-38.574,-24.414,-26.367,-40.527,0.000
1760229795.743,-14.160,-20.508,-25.391,-44.434,0.000
1760229795.747,-13.184,-23.438,-22.461,-42.480,0.000
1760229795.751,-29.297,-27.344,-20.508,-29.297,0.000
1760229795.754,-25.391,-28.320,-22.949,-37.109,0.000
1760229795.758,-17.090,-30.762,-31.738,-48.340,0.000
1760229795.762,-36.621,-33.203,-30.762,-39.062,0.000
1760229795.766,-43.945,-39.062,-28.320,-24.414,0.000
1760229795.770,-39.062,-38.574,-36.621,-43.457,0.000
1760229795.774,-24.902,-30.273,-30.273,-32.227,0.000
1760229795.778,-13.184,-37.109,-25.391,-23.926,0.000
1760229795.782,-29.297,-43.945,-25.879,-29.297,0.000
1760229795.786,-41.992,-35.645,-24.902,-5.859,0.000
1760229795.790,-55.664,-31.250,-34.668,-35.156,0.000
